room_length,room_width,room_height,num_rows,racks_per_row,rack_power_kw,dclc_effectiveness,rdhx_effectiveness,num_heat_exchangers,hx_capacity_kw,num_air_handlers,cfm_per_handler,inlet_temp_c,cdu_flow_gpm,num_cdus,delta_p_kpa,pump_eta,cop,wall_u,floor_u,total_racks,it_load_kw,it_energy_kwh,daily_energy_kwh,daily_cost_usd,energy_per_it_kwh,cost_per_it_kwh,avg_pue,max_room_temp_c,feasible,objective_score
32.89941513004409,19.940376797655027,4.570693252578069,3,23,50.0,0.5677362603407178,0.935924937699837,2,75.14245477807253,4,247428.0376497569,20.14778956147764,160.84217952398782,3,301.6855021328271,0.792430324495327,5.665433494354234,0.11197866073372809,0.5842232993588868,69.0,3450.0,82800.0,110352.51186441164,8422.894565160252,1.3327598051257445,0.1017257797724668,1.3327598051257448,20.14778956147764,1.0,0.5679433448561264
31.910014306340365,24.478779460611058,5.723918369710217,6,11,60.0,0.29736419624687194,0.7568398277823888,0,131.64295220490268,4,138402.72005753434,22.95123629969917,136.56533974735365,6,281.2423112685241,0.6449949733397122,4.731457235955119,0.22288037840595587,0.3588591338679582,66.0,3960.0,95040.0,119543.60256190262,9124.424476676117,1.25782410103012,0.09600614979667631,1.257824101030122,25.11774616892574,1.0,0.323943763573269
25.57731750956877,17.964880465996664,4.385099246650819,6,10,60.0,0.5596361766241209,0.9362246538532158,0,103.92306368721496,3,97500.61527872778,22.372449187031386,191.473144029246,3,186.6817851565723,0.6596759728893884,4.983458477095713,0.2639924421157609,0.43361165648325417,60.0,3600.0,86400.0,107357.61322550895,8194.302437598946,1.242564967887835,0.09484146339813596,1.2425649678878352,22.982761177174158,1.0,0.2742582079040203
28.47074613701483,15.58157094475332,4.145713046589716,4,21,50.0,0.33178461247273916,0.9032874543132925,1,118.16046729451934,2,135297.3042444536,22.518111446256505,101.80812528054352,6,181.7261377848656,0.6094464862864297,3.783221866692754,0.377276214591752,0.45501979103288753,84.0,4200.0,100800.0,129569.74700596413,9889.69167468204,1.2854141568051998,0.0981120205821631,1.285414156805198,23.521054790447376,1.0,0.41378027259037464
21.008691778889858,23.913009108160345,6.135788843353254,3,26,60.0,0.21739705552789543,0.92073974408887,2,91.01541477259345,3,90511.6680260738,24.68117070262715,141.4944180850879,3,219.36459347303168,0.8391896866232291,3.1061529237912238,0.3584389361908741,0.7136366701505279,78.0,4680.0,112320.0,149989.75361581793,11448.292922526789,1.3353788605396895,0.10192568485155618,1.3353788605396881,25.37415244338666,1.0,0.5764713013499179
34.222857802166686,21.85269498809648,5.568589801136646,4,19,60.0,0.3691829864630697,0.9371956498026395,0,78.15150266561551,3,157369.561117071,18.350028356154453,117.688208378496,5,328.1380373730488,0.8448802919684244,4.848914107291675,0.3921553907771672,0.7896282198004094,76.0,4560.0,109440.0,137693.71283072108,10509.770968182604,1.2581662356608285,0.09603226396365683,1.258166235660829,19.032893602663048,1.0,0.32505779469691987
29.78416514678134,22.067358763246503,5.395151391943178,3,28,50.0,0.17422337580408861,0.774298685516144,0,144.67376349129603,3,237930.88525088265,21.082320498571814,172.89117280432578,3,179.88267575804647,0.8055481690953279,4.204419955135162,0.36749615936839286,0.2453220475167812,84.0,4200.0,100800.0,129903.81975294901,9915.190500919967,1.2887283705649704,0.09836498512817428,1.2887283705649684,23.031589380403734,1.0,0.42457174748776566
23.602418197609584,25.11609464073918,4.404652386265275,6,14,50.0,0.4758539571426269,0.8444831447604585,0,101.51159828523447,4,140364.5766242877,21.15216977819688,120.18927537795926,5,252.90579070972876,0.7336743372743746,4.822311321333261,0.40721831427967203,0.882804753274409,84.0,4200.0,100800.0,127723.89480852596,9748.803006366164,1.267102131036964,0.09671431553934687,1.2671021310369655,22.229830363711734,1.0,0.35415413477243257
31.9036991555968,17.395005212165024,6.961210571309213,5,16,50.0,0.4570385989227769,0.8788073832848263,1,59.41597762492575,2,194280.280672593,21.175002443664294,155.43213511020633,4,253.12880546237076,0.6427608144857722,4.978921047612632,0.10711682241392695,0.6829275774634759,80.0,4000.0,96000.0,119512.26520005257,9122.032584635272,1.2449194291672143,0.09502117275661741,1.244919429167213,22.10046518907041,1.0,0.28192461436871774
21.050582941063386,23.067359297072517,6.897141693699685,3,18,60.0,0.41071362128150113,0.8280263842331992,1,30.10509745758722,2,155609.28652827797,21.848272090254017,113.19538740059352,1,326.25648522271206,0.6040771985044109,4.498221274050518,0.2619386686197868,0.5217313224205238,54.0,3240.0,77760.0,97495.6124923164,7441.563863969773,1.2538016009814352,0.09569912376504337,1.253801600981433,23.54562473862209,1.0,0.31084602412536305
33.413031308878224,21.739255301554245,6.163984797264265,4,15,60.0,0.13441442780661425,0.7678167104546048,2,131.41918356758634,1,117483.8210688415,18.360502590015468,191.33847811762536,5,202.3361120990484,0.6667338081023233,3.4788953129202698,0.390743989614865,0.7793417862805023,60.0,3600.0,86400.0,108234.57784333112,8261.238662144251,1.252715021334851,0.09561618821926217,1.252715021334852,25.27480373353291,1.0,0.3073079913278287
28.05273029927166,22.29422667559942,5.996719091808606,3,27,50.0,0.13006933873347262,0.7929979694221649,2,37.955776009681884,2,202697.47891844454,22.630066281754768,150.98434879132554,2,145.0289460204776,0.7208748045346937,3.4849220486237837,0.3520170597606198,0.2501337862950288,81.0,4050.0,97200.0,125512.14367449889,9579.98630893409,1.2912771982973137,0.09855952992730546,1.2912771982973137,25.492140573418013,1.0,0.4328710342824863
22.33894453907587,17.62620354627989,5.4058404343531,4,19,60.0,0.2821259130916125,0.8294157339674089,1,43.161529646343844,2,190481.56429732413,24.749677526002348,108.46242842679352,1,236.01030688528482,0.8440382472664106,5.295262059098822,0.33317844612224734,0.27937293231172394,76.0,4560.0,109440.0,132651.26347400754,10124.895095724483,1.2120912232639578,0.09251548881327196,1.2120912232639574,27.150000825250828,1.0,0.17503206439760444
22.41517950504175,16.165546071880115,5.674072833320533,4,20,60.0,0.280196780008271,0.87027941555481,0,71.7443141045255,1,117378.39495799964,24.279283063378102,144.20448759643406,5,163.26608335138252,0.6193715722266401,4.858925128627471,0.23222724374822684,0.2580115297625623,80.0,4800.0,115200.0,138532.34947563455,10573.78172715167,1.2025377558648833,0.09178629971485826,1.202537755864885,31.046423276249726,1.0,0.14392483623038793
21.473498015132073,15.125781239858993,4.097292881837353,4,20,50.0,0.597098099325526,0.9521148256957417,0,42.55370265849622,1,150110.03202006404,19.09905772507399,161.0417227294784,3,155.69130036921737,0.7771402123200275,4.043933628818616,0.15490389912573638,0.38382603113906083,80.0,4000.0,96000.0,121409.26921246208,9266.82552605782,1.2646798876298133,0.0965294325631023,1.2646798876298146,20.012171690631877,1.0,0.3462670216233345
28.299900176362705,17.4939344594438,6.7344738475221755,6,11,60.0,0.49987720798975077,0.869412448278762,0,51.0436988226855,4,196496.9992270367,20.22448902478859,172.04007855982144,2,244.32349189298415,0.7481775822947223,4.8311641481851115,0.3934787917405653,0.48695587471781343,66.0,3960.0,95040.0,123972.66431103442,9462.482210979057,1.304426181723847,0.09956315457679984,1.3044261817238485,20.81100628604489,1.0,0.47568569104844544
34.723862986150436,21.365903817632365,4.0441015110285266,3,21,60.0,0.3009381965709853,0.7594899572754991,1,136.17657061541348,3,177465.01024824736,24.8771165092793,146.66100290826904,5,194.66776340652683,0.6239205050587662,4.356537508194899,0.4030493684614683,0.29527873509944447,63.0,3780.0,90720.0,115416.78660544756,8809.436307365106,1.2722308929171908,0.09710577940217269,1.2722308929171928,26.539180664429313,1.0,0.37085399455727036
34.77014552307333,21.059911136459995,5.297545816637607,5,15,60.0,0.30786275135216135,0.955192168087395,0,102.39357646743017,3,100983.61949386456,21.683755169262426,119.03726305450026,5,155.94768263760565,0.7750920976303501,3.0665881376302626,0.20265723716272904,0.4175126836824523,75.0,4500.0,108000.0,146306.33977351457,11167.148380282997,1.354688331236246,0.10339952203965738,1.3546883312362448,22.496778272499586,1.0,0.6393452387021479
23.271847797877548,17.376791740552974,5.964704904749207,6,10,60.0,0.19596860987061956,0.8364668218961564,0,94.16703826404145,1,60306.72850031408,21.284303150151366,153.73908078658087,6,137.46250345174053,0.6547639059788305,3.333025602637365,0.31333452197472417,0.8166846106555765,60.0,3600.0,86400.0,110003.25095330588,8396.236469388132,1.2731857749225217,0.09717866284014041,1.2731857749225202,35.050407583301904,1.0,0.37396320414283324
24.4445912178777,17.84710186426586,5.330209895981467,5,16,50.0,0.47699536207075777,0.97462105539569,1,121.58145941971458,1,160566.04230192816,19.345487706026613,118.68724059942609,6,266.1596601376,0.8048293442809473,5.7230508310285995,0.23784587088461606,0.29531961287099034,80.0,4000.0,96000.0,115027.68712891328,8779.737446769743,1.1982050742595134,0.09145559840385149,1.198205074259512,19.350806910484348,1.0,0.12981710867513163
26.572650369798374,25.92434077952081,6.869624054853283,6,14,50.0,0.4133171354954729,0.9129327470759572,1,30.175955438624964,1,180964.6869638485,21.939408147752115,119.46273340769966,1,173.70101049943224,0.6012397699400893,5.919829428014349,0.19498788322334054,0.8671238027554784,84.0,4200.0,100800.0,119398.7311296615,9113.366850722208,1.1845112215244196,0.09041038542383142,1.184511221524421,23.716424733247027,1.0,0.08522829251817748
33.31833496212624,20.42885266715085,6.671073388483823,6,12,60.0,0.1280328554811002,0.933887360752017,1,79.96614257027665,2,187298.15413896728,18.372872952565938,104.78248377349753,3,242.94277301902457,0.646919382197952,3.913335105846522,0.4298103929877559,0.8264736431248421,72.0,4320.0,103680.0,133770.11773395853,10210.294071299502,1.2902210429587049,0.09847891658274983,1.290221042958708,19.180832284660287,1.0,0.42943206665684086
21.04632870607407,23.69530616436463,4.796025266674085,3,28,50.0,0.4108421772130625,0.7728291293506597,0,84.56021100871452,4,95162.5224696148,21.945573482544603,138.77468924436482,3,322.68198876297834,0.7294579832800719,5.321528583798299,0.3386983052711967,0.7694169502997366,84.0,4200.0,100800.0,122510.19036173917,9350.855718105538,1.2153788726363013,0.09276642577485653,1.215378872636302,24.558972093027688,1.0,0.18573704248432868
26.214884177585848,20.29851549545086,6.10425182745276,5,15,60.0,0.2221168980801607,0.948281945513485,2,145.49054827576975,1,69418.70641879117,22.818026825738333,107.57260479395843,4,227.9683297672277,0.6979793862719825,3.6877312245808693,0.35050658874222373,0.36812006971774497,75.0,4500.0,108000.0,137237.22264865416,10474.928365974287,1.2707150245245755,0.09699007746272488,1.2707150245245757,22.818026825738333,1.0,0.36591814645199394
34.48896074563374,27.44736311421132,5.4626318487264705,3,26,60.0,0.4807719187166043,0.7862229039930948,0,50.262757780204765,1,234234.83541395687,21.6309439553878,143.55457150345381,6,111.00630062648428,0.7260142815471462,3.7866191518770074,0.29352739165419633,0.20345316463938293,78.0,4680.0,112320.0,141981.16387290685,10837.019958454657,1.2640773136832875,0.09648343980105642,1.264077313683286,25.56533398789991,1.0,0.34430496905547847
22.10978808772081,16.248494114264698,6.965495722858888,4,23,50.0,0.36396040834829657,0.8697180825669834,1,131.57834051107866,4,228276.0883771752,22.88100120457138,150.8275381891653,5,135.6738523047982,0.7503082155460898,4.970899822289672,0.27165028421767046,0.6338752802914595,92.0,4600.0,110400.0,143028.36323855378,10916.94971896961,1.2955467684651611,0.09888541412110154,1.29554676846516,23.365400877527254,1.0,0.446773263477301
30.775037278973393,24.389354062490625,6.6800332265550955,3,18,60.0,0.10145664485371045,0.9697021734568116,2,95.7619000323436,4,199284.7096080809,19.126349483052174,143.2005103568188,2,170.50859002978615,0.8217820437821346,4.900839815482993,0.41515691867969695,0.8003097497521461,54.0,3240.0,77760.0,103806.92829087003,7923.288716811954,1.3349656416006948,0.10189414502072987,1.3349656416006945,19.12839744018605,1.0,0.5751258112486447
28.153434130498496,26.99566901705829,6.633694236470164,3,20,60.0,0.19046405820937976,0.7789816713621098,0,63.77918797416696,2,113281.10239072092,21.177639651515445,181.37078735250583,3,291.9252786765763,0.8463655696928563,4.56348491098948,0.3733080024295533,0.46660467677696527,60.0,3600.0,86400.0,105220.17679084973,8031.157970611334,1.2178261202644645,0.092953217252446,1.2178261202644673,26.211103455203663,1.0,0.19370557235635605
24.28132295642005,24.503241955015064,6.854370777065052,5,12,60.0,0.34981647517500614,0.9149279445801466,1,130.2503830866083,2,112256.58904753256,20.579747697851374,185.01554697515382,6,283.96450443873715,0.7044131635428192,5.559862042554329,0.410309478334965,0.396942215886669,60.0,3600.0,86400.0,104721.58222251997,7993.101659895315,1.2120553497976847,0.09251275069323281,1.2120553497976834,21.12898788094232,1.0,0.17491525611701972
21.170993901570053,15.713719774472718,6.971828749038521,5,19,50.0,0.32117214262076454,0.9719707739537036,1,90.50596044446908,2,142515.75874572282,21.647253757587137,150.15031857094257,1,320.2825203866146,0.8499308702640656,4.451285297464602,0.23402137657105765,0.4283918365597208,95.0,4750.0,114000.0,142971.3791610788,10912.600285790904,1.2541349049217438,0.09572456391044652,1.2541349049217472,21.647582551923936,1.0,0.3119313014688887
25.629454836148234,27.30437727685986,4.89278017538395,5,12,60.0,0.31181787302428154,0.8697052962420073,2,57.37518022406951,2,207716.02112352382,22.348251900743637,158.33934936463447,6,184.74276925471386,0.7710956074252446,3.4290458133359465,0.2065692469748882,0.893185418882853,60.0,3600.0,86400.0,115165.58625075882,8790.262896026054,1.3329350260504493,0.10173915388919043,1.3329350260504513,23.223606796227127,1.0,0.5685138850649128
22.87633896262859,16.259501171320576,6.275902935385499,5,13,60.0,0.2703297678805593,0.8431708628186615,1,53.08814283217389,3,137902.6621860718,20.225840923010193,116.66029164140082,5,339.69422756251714,0.6317631079334312,4.487552082756221,0.28101730725369223,0.5300149646012096,65.0,3900.0,93600.0,118006.72913692791,9007.119282622489,1.2607556531723068,0.09622990686562488,1.2607556531723052,21.914341131801873,1.0,0.33348924664885915
23.07174802995178,25.718830822747467,4.097377576939311,6,12,50.0,0.19381155034159134,0.7626704432708218,1,117.6531006564841,3,231279.19754158042,20.49751813853819,124.12126087597144,1,155.3470077677393,0.6310990707703602,5.173822937454355,0.2516178955423889,0.796132850424206,72.0,3600.0,86400.0,109109.22462151515,8327.997972557141,1.262838247934203,0.09638886542311506,1.2628382479342002,21.955720928003036,1.0,0.34027042333915625
32.08663480582621,22.110340416932925,5.764999277008171,5,11,60.0,0.21549917757503642,0.979051484630473,1,61.64655365306596,2,141433.66659538273,19.708833616701988,170.9901607991819,4,122.61111479045775,0.6290386236475252,3.3917953750576606,0.33897486762327445,0.6275940085971712,55.0,3300.0,79200.0,106102.43664585608,8098.498365607705,1.3396772303769708,0.10225376724252153,1.3396772303769742,19.710929217707655,1.0,0.5904673056999604
21.9961936837045,27.90541861832246,4.376576001474605,5,12,60.0,0.1920424748635046,0.8542999804016987,1,62.19491574584235,1,121129.1829320243,21.35757891608087,169.3460293781505,2,346.59116240017534,0.7978522015234348,4.942553305628812,0.4005778227917579,0.8297149712458396,60.0,3600.0,86400.0,103644.69667139566,7910.906036953748,1.199591396659672,0.09156141246474246,1.1995913966596738,26.597419133655567,1.0,0.13433113959329898
34.610186883299534,20.82042050998333,6.887291271971062,3,22,60.0,0.5207980633995002,0.9577440899795413,1,112.7840493343024,2,60985.13779785462,22.750230779878855,118.26597073763462,2,120.8430653060772,0.6555654676056816,4.427300112240635,0.16075905402809748,0.7008453491769562,66.0,3960.0,95040.0,117748.15176372667,8987.382804361903,1.2389325732715348,0.09456421300885841,1.2389325732715337,22.750230779878855,1.0,0.26243069822584963
21.354504924558373,23.810327501673953,6.10721412159076,5,13,50.0,0.31080323519772124,0.913281576575138,2,121.79005687752318,4,139340.4931814939,20.8200974720706,168.89909336907613,5,292.0045637939403,0.807948448175607,4.796252715774218,0.44650694970944715,0.4866543954677357,65.0,3250.0,78000.0,101110.06933204691,7717.445113585377,1.2962829401544476,0.09894160402032534,1.2962829401544484,20.82123377889291,1.0,0.44917032621403785
27.29472922607969,27.41358334923138,4.544434463974296,5,15,50.0,0.36424221081412855,0.7930014962762061,0,55.577391506201394,2,80409.43141411996,22.838356433062582,171.25840065739044,1,139.82769379300726,0.6465194106409938,5.6016991391964766,0.1573007365651632,0.7806462557606895,75.0,3750.0,90000.0,106131.07441950863,8100.684205730238,1.1792341602167626,0.09000760228589154,1.179234160216764,28.221389293239064,1.0,0.06804555212743643
